"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4154344,1501040256903,,,,,,,,,0,2220,270,36.11261,-115.149094,17.64,9.395,2050.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154354,1501040256913,,,,,,,,,0,2190,270,,,,,,,,,,,,,,,
4154364,1501040256923,3.38,,-0.14,-0.46,0.93,-25,-1,-1,0,2175,270,,,,,,,,,,,,,,,
4154374,1501040256933,,,,,,,,,0,2235,260,,,,,,,,,,,,,,,
4154384,1501040256943,,,,,,,,,0,2220,260,,,,,,,,,,,,,,,
4154394,1501040256953,,,,,,,,,0,2220,260,,,,,,,,,,,,,,,
4154404,1501040256963,3.32,,-0.08,-0.49,0.9,-27,-2,1,0,2235,260,,,,,,,,,,,,,,,
4154414,1501040256973,,,,,,,,,0,2190,270,,,,,,,,,,,,,,,
4154424,1501040256983,,,,,,,,,0,2205,270,,,,,,,,,,,,,,,
4154434,1501040256993,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
4154444,1501040256995,3.41,,-0.12,-0.45,0.91,-28,-0,-1,0,2160,260,36.11261,-115.149094,17.31,9.396,2050.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154454,1501040257005,,,,,,,,,0,2205,260,,,,,,,,,,,,,,,
4154464,1501040257015,,,,,,,,,0,2175,260,,,,,,,,,,,,,,,
4154474,1501040257025,,,,,,,,,0,2190,260,,,,,,,,,,,,,,,
4154484,1501040257035,3.36,,-0.09,-0.5,0.87,-29,-3,0,0,2235,270,,,,,,,,,,,,,,,
4154494,1501040257045,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
4154504,1501040257055,,,,,,,,,0,2250,270,,,,,,,,,,,,,,,
4154514,1501040257065,,,,,,,,,0,2250,270,,,,,,,,,,,,,,,
4154524,1501040257075,3.37,,-0.14,-0.52,0.9,-30,-1,0,0,2205,260,,,,,,,,,,,,,,,
4154534,1501040257091,,,,,,,,,0,2295,260,,,,,,,,,,,,,,,
4154544,1501040257101,,,,,,,,,0,2295,260,36.112606,-115.149109,17.17,9.396,2051.0,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154554,1501040257111,,,,,,,,,0,2280,270,,,,,,,,,,,,,,,
4154564,1501040257121,3.33,,-0.08,-0.56,0.95,-31,-4,2,0,2280,270,,,,,,,,,,,,,,,
4154574,1501040257131,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
4154584,1501040257141,,,,,,,,,0,2235,270,,,,,,,,,,,,,,,
4154594,1501040257151,,,,,,,,,0,2310,270,,,,,,,,,,,,,,,
4154604,1501040257161,3.37,,-0.11,-0.61,0.95,-30,-3,-0,0,2295,270,,,,,,,,,,,,,,,
4154614,1501040257171,,,,,,,,,0,2280,270,,,,,,,,,,,,,,,
4154624,1501040257181,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
4154634,1501040257193,,,,,,,,,0,2205,260,,,,,,,,,,,,,,,
4154644,1501040257203,3.37,,-0.1,-0.52,0.95,-33,-5,1,0,2295,260,36.112598,-115.149109,16.75,9.397,2051.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154654,1501040257213,,,,,,,,,0,2250,260,,,,,,,,,,,,,,,
4154664,1501040257223,,,,,,,,,0,2295,260,,,,,,,,,,,,,,,
4154674,1501040257233,,,,,,,,,0,2235,270,,,,,,,,,,,,,,,
4154684,1501040257243,3.37,,-0.1,-0.52,0.94,-33,-4,-0,0,2220,270,,,,,,,,,,,,,,,
4154694,1501040257253,,,,,,,,,0,2295,270,,,,,,,,,,,,,,,
4154704,1501040257263,,,,,,,,,0,2340,270,,,,,,,,,,,,,,,
4154714,1501040257273,,,,,,,,,0,2295,270,,,,,,,,,,,,,,,
4154724,1501040257283,3.38,,-0.02,-0.57,0.95,-34,-4,4,0,2295,270,,,,,,,,,,,,,,,
4154734,1501040257293,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
4154744,1501040257303,,,,,,,,,0,2205,270,36.112595,-115.149124,15.66,9.397,2051.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154754,1501040257313,,,,,,,,,0,2400,270,,,,,,,,,,,,,,,
4154764,1501040257323,3.34,,-0.09,-0.57,0.91,-33,-0,0,0,2355,270,,,,,,,,,,,,,,,
4154774,1501040257333,,,,,,,,,0,2340,270,,,,,,,,,,,,,,,
4154784,1501040257343,,,,,,,,,0,2235,270,,,,,,,,,,,,,,,
4154794,1501040257353,,,,,,,,,0,2220,270,,,,,,,,,,,,,,,
4154804,1501040257363,3.34,,-0.06,-0.49,0.83,-33,-0,-1,0,2415,270,,,,,,,,,,,,,,,
4154814,1501040257373,,,,,,,,,0,2400,270,,,,,,,,,,,,,,,
4154824,1501040257383,,,,,,,,,0,2385,270,,,,,,,,,,,,,,,
4154834,1501040257393,,,,,,,,,0,2355,270,,,,,,,,,,,,,,,
4154844,1501040257403,3.36,,-0.03,-0.55,0.85,-33,-2,0,0,2280,270,36.112591,-115.149124,15.39,9.398,2051.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154854,1501040257413,,,,,,,,,0,2445,270,,,,,,,,,,,,,,,
4154864,1501040257423,,,,,,,,,0,2415,270,,,,,,,,,,,,,,,
4154874,1501040257433,,,,,,,,,0,2445,270,,,,,,,,,,,,,,,
4154884,1501040257443,3.32,,-0.02,-0.61,0.98,-33,-1,-1,0,2355,280,,,,,,,,,,,,,,,
4154894,1501040257453,,,,,,,,,0,2310,280,,,,,,,,,,,,,,,
4154904,1501040257463,,,,,,,,,0,2475,280,,,,,,,,,,,,,,,
4154914,1501040257473,,,,,,,,,0,2430,280,,,,,,,,,,,,,,,
4154924,1501040257483,3.29,,0.06,-0.63,0.89,-33,-6,-5,0,2415,280,,,,,,,,,,,,,,,
4154934,1501040257493,,,,,,,,,0,2385,280,,,,,,,,,,,,,,,
4154944,1501040257503,,,,,,,,,0,2310,280,36.112587,-115.149132,15.58,9.398,2051.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4154954,1501040257513,,,,,,,,,0,2520,280,,,,,,,,,,,,,,,
4154964,1501040257523,3.31,,-0.01,-0.62,1.01,-32,-2,-3,0,2430,280,,,,,,,,,,,,,,,
4154974,1501040257533,,,,,,,,,0,2415,280,,,,,,,,,,,,,,,
4154984,1501040257543,,,,,,,,,0,2340,280,,,,,,,,,,,,,,,
4154994,1501040257553,,,,,,,,,0,2310,270,,,,,,,,,,,,,,,
4155004,1501040257563,3.34,,0.06,-0.62,1.03,-33,-2,-2,0,2520,270,,,,,,,,,,,,,,,
4155014,1501040257573,,,,,,,,,0,2430,270,,,,,,,,,,,,,,,
4155024,1501040257583,,,,,,,,,0,2445,280,,,,,,,,,,,,,,,
4155034,1501040257593,,,,,,,,,0,2340,280,,,,,,,,,,,,,,,
4155044,1501040257603,3.39,4.46,0.08,-0.69,0.96,-32,-3,-1,0,2310,280,36.112579,-115.149132,15.77,9.399,2051.6,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155054,1501040257613,,,,,,,,,0,2490,280,,,,,,,,,,,,,,,
4155064,1501040257623,,,,,,,,,0,2460,280,,,,,,,,,,,,,,,
4155074,1501040257633,,,,,,,,,0,2430,280,,,,,,,,,,,,,,,
4155084,1501040257643,3.38,,-0.01,-0.59,0.96,-32,2,-4,0,2355,280,,,,,,,,,,,,,,,
4155094,1501040257653,,,,,,,,,0,2325,280,,,,,,,,,,,,,,,
4155104,1501040257663,,,,,,,,,0,2520,280,,,,,,,,,,,,,,,
4155114,1501040257673,,,,,,,,,0,2490,280,,,,,,,,,,,,,,,
4155124,1501040257683,3.28,,0.09,-0.66,0.9,-33,-3,-1,0,2475,280,,,,,,,,,,,,,,,
4155134,1501040257693,,,,,,,,,0,2370,280,,,,,,,,,,,,,,,
4155144,1501040257703,,,,,,,,,0,2505,280,36.112576,-115.149132,15.93,9.399,2051.1,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155154,1501040257713,,,,,,,,,0,2535,280,,,,,,,,,,,,,,,
4155164,1501040257723,3.39,,0.03,-0.62,0.91,-33,-1,-4,0,2505,290,,,,,,,,,,,,,,,
4155174,1501040257733,,,,,,,,,0,2445,290,,,,,,,,,,,,,,,
4155184,1501040257743,,,,,,,,,0,2370,290,,,,,,,,,,,,,,,
4155194,1501040257753,,,,,,,,,0,2520,290,,,,,,,,,,,,,,,
4155204,1501040257763,3.39,,0.03,-0.63,0.98,-32,0,2,0,2520,280,,,,,,,,,,,,,,,
4155214,1501040257773,,,,,,,,,0,2505,280,,,,,,,,,,,,,,,
4155224,1501040257783,,,,,,,,,0,2445,280,,,,,,,,,,,,,,,
4155234,1501040257791,,,,,,,,,0,2415,280,,,,,,,,,,,,,,,
4155244,1501040257801,3.31,,0.14,-0.7,0.94,-34,-4,3,0,2535,280,36.112572,-115.149147,16.18,9.399,2050.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155254,1501040257811,,,,,,,,,0,2550,280,,,,,,,,,,,,,,,
4155264,1501040257821,,,,,,,,,0,2550,280,,,,,,,,,,,,,,,
4155274,1501040257831,,,,,,,,,0,2475,290,,,,,,,,,,,,,,,
4155284,1501040257841,3.35,,0.07,-0.58,0.95,-35,-4,3,0,2415,290,,,,,,,,,,,,,,,
4155294,1501040257851,,,,,,,,,0,2580,290,,,,,,,,,,,,,,,
4155304,1501040257861,,,,,,,,,0,2520,280,,,,,,,,,,,,,,,
4155314,1501040257871,,,,,,,,,0,2535,280,,,,,,,,,,,,,,,
4155324,1501040257881,3.36,,0.11,-0.61,1.09,-34,-5,2,0,2475,280,,,,,,,,,,,,,,,
4155334,1501040257892,,,,,,,,,0,2400,280,,,,,,,,,,,,,,,
4155344,1501040257902,,,,,,,,,0,2595,290,36.112564,-115.149147,16.5,9.4,2050.6,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155354,1501040257912,,,,,,,,,0,2550,290,,,,,,,,,,,,,,,
4155364,1501040257922,3.25,,0.14,-0.62,0.92,-32,-10,-0,0,2550,290,,,,,,,,,,,,,,,
4155374,1501040257932,,,,,,,,,0,2445,290,,,,,,,,,,,,,,,
4155384,1501040257942,,,,,,,,,0,2550,290,,,,,,,,,,,,,,,
4155394,1501040257952,,,,,,,,,0,2595,290,,,,,,,,,,,,,,,
4155404,1501040257962,3.39,,0.04,-0.54,0.76,-31,-6,-3,0,2520,290,,,,,,,,,,,,,,,
4155414,1501040257972,,,,,,,,,0,2475,290,,,,,,,,,,,,,,,
4155424,1501040257982,,,,,,,,,0,2445,290,,,,,,,,,,,,,,,
4155434,1501040257992,,,,,,,,,0,2550,290,,,,,,,,,,,,,,,
4155444,1501040257996,3.42,,0.05,-0.52,0.82,-29,-2,1,0,2550,280,36.112556,-115.149147,16.84,9.4,2050.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155454,1501040258006,,,,,,,,,0,2520,280,,,,,,,,,,,,,,,
4155464,1501040258016,,,,,,,,,0,2475,280,,,,,,,,,,,,,,,
4155474,1501040258026,,,,,,,,,0,2385,280,,,,,,,,,,,,,,,
4155484,1501040258036,3.34,,0.18,-0.56,0.85,-29,-4,-0,0,2535,280,,,,,,,,,,,,,,,
4155494,1501040258046,,,,,,,,,0,2535,280,,,,,,,,,,,,,,,
4155504,1501040258056,,,,,,,,,0,2550,280,,,,,,,,,,,,,,,
4155514,1501040258066,,,,,,,,,0,2475,290,,,,,,,,,,,,,,,
4155524,1501040258076,3.44,,0.16,-0.4,0.89,-30,-2,-0,0,2415,290,,,,,,,,,,,,,,,
4155534,1501040258092,,,,,,,,,0,2610,290,,,,,,,,,,,,,,,
4155544,1501040258102,,,,,,,,,0,2580,290,36.112553,-115.149147,17.66,9.401,2050.2,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155554,1501040258112,,,,,,,,,0,2550,290,,,,,,,,,,,,,,,
4155564,1501040258122,3.34,,0.06,-0.41,1.08,-29,1,-3,0,2475,290,,,,,,,,,,,,,,,
4155574,1501040258132,,,,,,,,,0,2415,290,,,,,,,,,,,,,,,
4155584,1501040258142,,,,,,,,,0,2610,290,,,,,,,,,,,,,,,
4155594,1501040258152,,,,,,,,,0,2595,290,,,,,,,,,,,,,,,
4155604,1501040258162,3.24,,0.15,-0.55,0.99,-29,-4,-2,0,2520,290,,,,,,,,,,,,,,,
4155614,1501040258172,,,,,,,,,0,2490,290,,,,,,,,,,,,,,,
4155624,1501040258182,,,,,,,,,0,2610,290,,,,,,,,,,,,,,,
4155634,1501040258192,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4155644,1501040258202,3.3,,0.11,-0.41,0.85,-31,-6,-3,0,2610,290,36.112541,-115.149147,18.0,9.401,2049.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155654,1501040258212,,,,,,,,,0,2565,290,,,,,,,,,,,,,,,
4155664,1501040258222,,,,,,,,,0,2475,290,,,,,,,,,,,,,,,
4155674,1501040258232,,,,,,,,,0,2640,290,,,,,,,,,,,,,,,
4155684,1501040258242,3.35,,0.01,-0.44,0.99,-30,-2,-5,0,2625,300,,,,,,,,,,,,,,,
4155694,1501040258252,,,,,,,,,0,2610,300,,,,,,,,,,,,,,,
4155704,1501040258262,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4155714,1501040258272,,,,,,,,,0,2610,290,,,,,,,,,,,,,,,
4155724,1501040258282,3.44,,0.07,-0.51,1.14,-29,-2,-1,0,2625,290,,,,,,,,,,,,,,,
4155734,1501040258292,,,,,,,,,0,2595,290,,,,,,,,,,,,,,,
4155744,1501040258302,,,,,,,,,0,2535,300,36.112534,-115.149147,18.05,9.402,2049.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155754,1501040258312,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4155764,1501040258322,3.39,,0.09,-0.57,1.05,-29,-7,-2,0,2640,300,,,,,,,,,,,,,,,
4155774,1501040258332,,,,,,,,,0,2625,300,,,,,,,,,,,,,,,
4155784,1501040258342,,,,,,,,,0,2640,300,,,,,,,,,,,,,,,
4155794,1501040258352,,,,,,,,,0,2550,300,,,,,,,,,,,,,,,
4155804,1501040258362,3.37,,0.07,-0.44,0.88,-30,-5,-0,0,2490,300,,,,,,,,,,,,,,,
4155814,1501040258372,,,,,,,,,0,2655,290,,,,,,,,,,,,,,,
4155824,1501040258382,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4155834,1501040258392,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4155844,1501040258402,3.38,,-0.02,-0.49,1.06,-28,-1,-4,0,2535,290,36.11253,-115.149162,17.99,9.402,2049.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155854,1501040258412,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4155864,1501040258422,,,,,,,,,0,2640,290,,,,,,,,,,,,,,,
4155874,1501040258432,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4155884,1501040258442,3.33,,0.12,-0.61,1.14,-29,-4,4,0,2550,300,,,,,,,,,,,,,,,
4155894,1501040258452,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4155904,1501040258462,,,,,,,,,0,2640,300,,,,,,,,,,,,,,,
4155914,1501040258472,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4155924,1501040258482,3.4,,0.17,-0.57,0.91,-30,-5,3,0,2625,290,,,,,,,,,,,,,,,
4155934,1501040258494,,,,,,,,,0,2505,290,,,,,,,,,,,,,,,
4155944,1501040258504,,,,,,,,,0,2490,290,36.112518,-115.149162,18.27,9.403,2049.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4155954,1501040258514,,,,,,,,,0,2655,290,,,,,,,,,,,,,,,
4155964,1501040258524,3.38,,-0.0,-0.49,0.86,-27,0,-5,0,2595,290,,,,,,,,,,,,,,,
4155974,1501040258534,,,,,,,,,0,2550,290,,,,,,,,,,,,,,,
4155984,1501040258544,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4155994,1501040258554,,,,,,,,,0,2625,300,,,,,,,,,,,,,,,
4156004,1501040258564,3.32,,0.05,-0.45,0.94,-27,1,1,0,2640,300,,,,,,,,,,,,,,,
4156014,1501040258574,,,,,,,,,0,2640,300,,,,,,,,,,,,,,,
4156024,1501040258584,,,,,,,,,0,2565,300,,,,,,,,,,,,,,,
4156034,1501040258594,,,,,,,,,0,2505,300,,,,,,,,,,,,,,,
4156044,1501040258604,3.39,4.49,0.2,-0.55,1.01,-28,-1,3,0,2670,290,36.112511,-115.149162,18.65,9.403,2049.9,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156054,1501040258614,,,,,,,,,0,2640,290,,,,,,,,,,,,,,,
4156064,1501040258624,,,,,,,,,0,2625,290,,,,,,,,,,,,,,,
4156074,1501040258634,,,,,,,,,0,2520,290,,,,,,,,,,,,,,,
4156084,1501040258644,3.39,,0.13,-0.5,0.91,-27,-2,-2,0,2655,300,,,,,,,,,,,,,,,
4156094,1501040258654,,,,,,,,,0,2685,300,,,,,,,,,,,,,,,
4156104,1501040258664,,,,,,,,,0,2670,300,,,,,,,,,,,,,,,
4156114,1501040258674,,,,,,,,,0,2595,300,,,,,,,,,,,,,,,
4156124,1501040258684,3.33,,-0.0,-0.43,0.79,-29,2,-0,0,2535,300,,,,,,,,,,,,,,,
4156134,1501040258694,,,,,,,,,0,2670,300,,,,,,,,,,,,,,,
4156144,1501040258704,,,,,,,,,0,2670,300,36.112507,-115.149162,18.54,9.404,2050.4,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156154,1501040258714,,,,,,,,,0,2670,300,,,,,,,,,,,,,,,
4156164,1501040258724,3.39,,-0.0,-0.39,1.01,-29,1,0,0,2580,300,,,,,,,,,,,,,,,
4156174,1501040258734,,,,,,,,,0,2565,310,,,,,,,,,,,,,,,
4156184,1501040258744,,,,,,,,,0,2715,310,,,,,,,,,,,,,,,
4156194,1501040258754,,,,,,,,,0,2700,310,,,,,,,,,,,,,,,
4156204,1501040258764,3.41,,0.11,-0.49,0.94,-28,-3,1,0,2625,310,,,,,,,,,,,,,,,
4156214,1501040258774,,,,,,,,,0,2580,310,,,,,,,,,,,,,,,
4156224,1501040258784,,,,,,,,,0,2700,310,,,,,,,,,,,,,,,
4156234,1501040258794,,,,,,,,,0,2700,310,,,,,,,,,,,,,,,
4156244,1501040258804,3.39,,0.18,-0.5,0.76,-30,-5,-3,0,2685,300,36.112499,-115.149162,18.97,9.404,2050.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156254,1501040258814,,,,,,,,,0,2565,300,,,,,,,,,,,,,,,
4156264,1501040258824,,,,,,,,,0,2550,300,,,,,,,,,,,,,,,
4156274,1501040258834,,,,,,,,,0,2715,300,,,,,,,,,,,,,,,
4156284,1501040258844,3.37,,0.07,-0.44,0.67,-28,-2,-4,0,2685,300,,,,,,,,,,,,,,,
4156294,1501040258854,,,,,,,,,0,2625,300,,,,,,,,,,,,,,,
4156304,1501040258864,,,,,,,,,0,2580,300,,,,,,,,,,,,,,,
4156314,1501040258874,,,,,,,,,0,2700,300,,,,,,,,,,,,,,,
4156324,1501040258884,3.38,,0.06,-0.38,0.79,-28,1,-2,0,2685,300,,,,,,,,,,,,,,,
4156334,1501040258893,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
4156344,1501040258903,,,,,,,,,0,2550,310,36.112492,-115.149162,19.17,9.405,2050.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156354,1501040258913,,,,,,,,,0,2565,310,,,,,,,,,,,,,,,
4156364,1501040258923,3.39,,0.21,-0.41,0.9,-26,-1,0,0,2715,310,,,,,,,,,,,,,,,
4156374,1501040258933,,,,,,,,,0,2670,310,,,,,,,,,,,,,,,
4156384,1501040258943,,,,,,,,,0,2625,310,,,,,,,,,,,,,,,
4156394,1501040258953,,,,,,,,,0,2580,310,,,,,,,,,,,,,,,
4156404,1501040258963,3.35,,0.29,-0.48,0.89,-26,-4,4,0,2700,300,,,,,,,,,,,,,,,
4156414,1501040258973,,,,,,,,,0,2700,300,,,,,,,,,,,,,,,
4156424,1501040258983,,,,,,,,,0,2670,300,,,,,,,,,,,,,,,
4156434,1501040258993,,,,,,,,,0,2580,300,,,,,,,,,,,,,,,
4156444,1501040258995,3.43,,0.27,-0.43,0.77,-25,-3,3,0,2580,300,36.112484,-115.149162,19.01,9.405,2050.6,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156454,1501040259005,,,,,,,,,0,2730,300,,,,,,,,,,,,,,,
4156464,1501040259015,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
4156474,1501040259025,,,,,,,,,0,2625,310,,,,,,,,,,,,,,,
4156484,1501040259035,3.41,,0.13,-0.35,0.67,-22,1,1,0,2580,310,,,,,,,,,,,,,,,
4156494,1501040259045,,,,,,,,,0,2700,310,,,,,,,,,,,,,,,
4156504,1501040259055,,,,,,,,,0,2700,300,,,,,,,,,,,,,,,
4156514,1501040259065,,,,,,,,,0,2700,300,,,,,,,,,,,,,,,
4156524,1501040259075,3.32,,0.21,-0.33,0.92,-22,-1,6,0,2565,300,,,,,,,,,,,,,,,
4156534,1501040259091,,,,,,,,,0,2565,300,,,,,,,,,,,,,,,
4156544,1501040259101,,,,,,,,,0,2730,300,36.112473,-115.149162,19.19,9.406,2050.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156554,1501040259111,,,,,,,,,0,2685,300,,,,,,,,,,,,,,,
4156564,1501040259121,3.35,,0.23,-0.41,0.9,-19,-4,7,0,2625,310,,,,,,,,,,,,,,,
4156574,1501040259131,,,,,,,,,0,2580,310,,,,,,,,,,,,,,,
4156584,1501040259141,,,,,,,,,0,2700,310,,,,,,,,,,,,,,,
4156594,1501040259151,,,,,,,,,0,2715,310,,,,,,,,,,,,,,,
4156604,1501040259161,3.35,,0.26,-0.34,0.75,-20,-7,6,0,2700,310,,,,,,,,,,,,,,,
4156614,1501040259171,,,,,,,,,0,2610,310,,,,,,,,,,,,,,,
4156624,1501040259181,,,,,,,,,0,2580,300,,,,,,,,,,,,,,,
4156634,1501040259191,,,,,,,,,0,2745,300,,,,,,,,,,,,,,,
4156644,1501040259201,3.37,,0.16,-0.37,0.71,-18,-2,6,0,2700,300,36.112469,-115.149147,19.64,9.407,2050.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156654,1501040259211,,,,,,,,,0,2640,300,,,,,,,,,,,,,,,
4156664,1501040259221,,,,,,,,,0,2580,310,,,,,,,,,,,,,,,
4156674,1501040259231,,,,,,,,,0,2730,310,,,,,,,,,,,,,,,
4156684,1501040259241,3.37,,0.09,-0.25,0.86,-19,1,8,0,2715,310,,,,,,,,,,,,,,,
4156694,1501040259251,,,,,,,,,0,2715,310,,,,,,,,,,,,,,,
4156704,1501040259261,,,,,,,,,0,2625,310,,,,,,,,,,,,,,,
4156714,1501040259271,,,,,,,,,0,2745,310,,,,,,,,,,,,,,,
4156724,1501040259281,3.44,,0.23,-0.36,0.96,-17,-4,10,0,2745,310,,,,,,,,,,,,,,,
4156734,1501040259291,,,,,,,,,0,2730,310,,,,,,,,,,,,,,,
4156744,1501040259301,,,,,,,,,0,2655,310,36.112457,-115.149147,19.69,9.407,2050.8,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156754,1501040259311,,,,,,,,,0,2625,310,,,,,,,,,,,,,,,
4156764,1501040259321,3.38,,0.26,-0.47,0.87,-16,-7,11,0,2760,310,,,,,,,,,,,,,,,
4156774,1501040259331,,,,,,,,,0,2730,310,,,,,,,,,,,,,,,
4156784,1501040259341,,,,,,,,,0,2745,310,,,,,,,,,,,,,,,
4156794,1501040259351,,,,,,,,,0,2640,310,,,,,,,,,,,,,,,
4156804,1501040259361,3.37,,0.26,-0.38,0.82,-15,-6,7,0,2760,310,,,,,,,,,,,,,,,
4156814,1501040259371,,,,,,,,,0,2760,310,,,,,,,,,,,,,,,
4156824,1501040259381,,,,,,,,,0,2745,310,,,,,,,,,,,,,,,
4156834,1501040259393,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
4156844,1501040259403,3.44,,0.13,-0.29,0.79,-16,-0,7,0,2625,310,36.112453,-115.149147,19.78,9.408,2050.7,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156854,1501040259413,,,,,,,,,0,2775,310,,,,,,,,,,,,,,,
4156864,1501040259423,,,,,,,,,0,2730,310,,,,,,,,,,,,,,,
4156874,1501040259433,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
4156884,1501040259443,3.36,,0.1,-0.27,0.96,-13,-0,1,0,2655,310,,,,,,,,,,,,,,,
4156894,1501040259453,,,,,,,,,0,2775,310,,,,,,,,,,,,,,,
4156904,1501040259463,,,,,,,,,0,2745,310,,,,,,,,,,,,,,,
4156914,1501040259473,,,,,,,,,0,2775,320,,,,,,,,,,,,,,,
4156924,1501040259483,3.34,,0.25,-0.37,1.14,-14,-1,9,0,2655,320,,,,,,,,,,,,,,,
4156934,1501040259491,,,,,,,,,0,2790,320,,,,,,,,,,,,,,,
4156944,1501040259501,,,,,,,,,0,2805,320,36.112446,-115.149147,19.86,9.408,2050.3,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4156954,1501040259511,,,,,,,,,0,2760,320,,,,,,,,,,,,,,,
4156964,1501040259521,3.36,,0.19,-0.47,1.1,-13,-4,9,0,2700,320,,,,,,,,,,,,,,,
4156974,1501040259531,,,,,,,,,0,2655,310,,,,,,,,,,,,,,,
4156984,1501040259541,,,,,,,,,0,2805,310,,,,,,,,,,,,,,,
4156994,1501040259551,,,,,,,,,0,2790,310,,,,,,,,,,,,,,,
4157004,1501040259561,3.36,,0.19,-0.38,0.91,-13,-7,6,0,2790,310,,,,,,,,,,,,,,,
4157014,1501040259571,,,,,,,,,0,2685,310,,,,,,,,,,,,,,,
4157024,1501040259581,,,,,,,,,0,2790,310,,,,,,,,,,,,,,,
4157034,1501040259593,,,,,,,,,0,2790,320,,,,,,,,,,,,,,,
4157044,1501040259603,3.4,4.46,0.16,-0.25,0.86,-15,-4,7,0,2775,320,36.112434,-115.149147,20.17,9.409,2050.0,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4157054,1501040259613,,,,,,,,,0,2685,320,,,,,,,,,,,,,,,
4157064,1501040259623,,,,,,,,,0,2655,320,,,,,,,,,,,,,,,
4157074,1501040259633,,,,,,,,,0,2820,310,,,,,,,,,,,,,,,
4157084,1501040259643,3.38,,0.05,-0.24,0.8,-14,1,7,0,2790,310,,,,,,,,,,,,,,,
