"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4227074,1501040329633,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227084,1501040329643,3.41,,-0.07,-0.06,0.85,-0,-5,-2,0,1620,0,,,,,,,,,,,,,,,
4227094,1501040329653,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227104,1501040329663,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227114,1501040329673,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227124,1501040329683,3.39,,-0.06,-0.02,0.8,-1,-5,-1,0,1455,0,,,,,,,,,,,,,,,
4227134,1501040329695,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227144,1501040329705,,,,,,,,,0,1335,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227154,1501040329715,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227164,1501040329725,3.42,,-0.07,-0.07,0.81,0,-6,-2,0,1605,0,,,,,,,,,,,,,,,
4227174,1501040329735,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227184,1501040329745,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227194,1501040329755,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227204,1501040329765,3.41,,-0.05,-0.03,0.78,-1,-6,-1,0,1455,0,,,,,,,,,,,,,,,
4227214,1501040329775,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227224,1501040329785,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
4227234,1501040329793,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227244,1501040329803,3.41,,-0.06,-0.07,0.76,0,-6,-2,0,1605,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227254,1501040329813,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227264,1501040329823,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227274,1501040329833,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227284,1501040329843,3.4,,-0.05,-0.03,0.75,-1,-6,-1,0,1455,0,,,,,,,,,,,,,,,
4227294,1501040329853,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227304,1501040329863,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
4227314,1501040329873,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227324,1501040329883,3.41,,-0.06,-0.08,0.74,0,-6,-3,0,1605,0,,,,,,,,,,,,,,,
4227334,1501040329894,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227344,1501040329904,,,,,,,,,0,1545,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227354,1501040329914,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
4227364,1501040329924,3.42,,-0.05,-0.04,0.73,-0,-6,-2,0,1455,0,,,,,,,,,,,,,,,
4227374,1501040329934,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227384,1501040329944,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
4227394,1501040329954,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227404,1501040329964,3.42,,-0.06,-0.08,0.74,0,-6,-3,0,1605,0,,,,,,,,,,,,,,,
4227414,1501040329974,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227424,1501040329984,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227434,1501040329994,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227444,1501040329996,3.41,,-0.06,-0.04,0.73,-0,-6,-2,0,1455,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227454,1501040330006,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227464,1501040330016,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
4227474,1501040330026,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227484,1501040330036,3.41,,-0.07,-0.08,0.74,0,-6,-3,0,1620,0,,,,,,,,,,,,,,,
4227494,1501040330046,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4227504,1501040330056,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227514,1501040330066,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227524,1501040330076,3.4,,-0.06,-0.03,0.73,-0,-6,-2,0,1470,0,,,,,,,,,,,,,,,
4227534,1501040330092,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4227544,1501040330102,,,,,,,,,0,1335,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227554,1501040330112,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227564,1501040330122,3.42,,-0.06,-0.08,0.73,0,-7,-3,0,1635,0,,,,,,,,,,,,,,,
4227574,1501040330132,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4227584,1501040330142,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227594,1501040330152,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227604,1501040330162,3.4,,-0.06,-0.04,0.74,-0,-6,-1,0,1470,0,,,,,,,,,,,,,,,
4227614,1501040330172,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4227624,1501040330182,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4227634,1501040330194,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227644,1501040330204,3.41,,-0.04,-0.07,0.74,1,-8,-2,0,1620,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227654,1501040330214,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227664,1501040330224,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227674,1501040330234,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227684,1501040330244,3.39,,-0.04,-0.05,0.76,0,-7,-1,0,1470,0,,,,,,,,,,,,,,,
4227694,1501040330254,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4227704,1501040330264,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4227714,1501040330274,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227724,1501040330284,3.4,,-0.02,-0.06,0.75,1,-7,-1,0,1620,0,,,,,,,,,,,,,,,
4227734,1501040330294,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227744,1501040330304,,,,,,,,,0,1545,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227754,1501040330314,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227764,1501040330324,3.41,,-0.02,-0.04,0.78,0,-6,0,0,1455,0,,,,,,,,,,,,,,,
4227774,1501040330334,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227784,1501040330344,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
4227794,1501040330354,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227804,1501040330364,3.4,,-0.0,-0.05,0.77,0,-7,-0,0,1605,0,,,,,,,,,,,,,,,
4227814,1501040330374,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227824,1501040330384,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227834,1501040330394,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227844,1501040330404,3.4,,-0.01,-0.04,0.8,0,-7,2,0,1455,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227854,1501040330414,,,,,,,,,0,1410,0,,,,,,,,,,,,,,,
4227864,1501040330424,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
4227874,1501040330434,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227884,1501040330444,3.4,,0.0,-0.05,0.78,1,-8,1,0,1605,0,,,,,,,,,,,,,,,
4227894,1501040330454,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227904,1501040330464,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4227914,1501040330474,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4227924,1501040330484,3.4,,-0.01,-0.05,0.81,0,-7,2,0,1470,0,,,,,,,,,,,,,,,
4227934,1501040330494,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4227944,1501040330504,,,,,,,,,0,1335,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4227954,1501040330514,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227964,1501040330524,3.41,,0.01,-0.03,0.79,0,-9,2,0,1620,0,,,,,,,,,,,,,,,
4227974,1501040330534,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4227984,1501040330544,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4227994,1501040330554,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228004,1501040330564,3.4,,-0.0,-0.04,0.81,-0,-8,2,0,1470,0,,,,,,,,,,,,,,,
4228014,1501040330574,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4228024,1501040330584,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
4228034,1501040330594,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228044,1501040330604,3.4,4.48,0.01,-0.02,0.8,-0,-8,2,0,1620,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228054,1501040330614,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4228064,1501040330624,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228074,1501040330634,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228084,1501040330644,3.39,,0.0,-0.03,0.84,-0,-7,3,0,1470,0,,,,,,,,,,,,,,,
4228094,1501040330654,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4228104,1501040330664,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4228114,1501040330674,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228124,1501040330684,3.39,,0.02,-0.0,0.81,-1,-9,3,0,1620,0,,,,,,,,,,,,,,,
4228134,1501040330694,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4228144,1501040330704,,,,,,,,,0,1560,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228154,1501040330714,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228164,1501040330724,3.4,,0.02,-0.02,0.85,-1,-8,5,0,1470,0,,,,,,,,,,,,,,,
4228174,1501040330734,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4228184,1501040330744,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4228194,1501040330754,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228204,1501040330764,3.38,,0.03,0.02,0.8,-2,-10,4,0,1620,0,,,,,,,,,,,,,,,
4228214,1501040330774,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4228224,1501040330784,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228234,1501040330794,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228244,1501040330804,3.38,,0.03,-0.02,0.87,-3,-9,5,0,1455,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228254,1501040330814,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4228264,1501040330824,,,,,,,,,0,1335,0,,,,,,,,,,,,,,,
4228274,1501040330834,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228284,1501040330844,3.37,,0.03,0.03,0.81,-3,-10,4,0,1620,0,,,,,,,,,,,,,,,
4228294,1501040330854,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228304,1501040330864,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228314,1501040330874,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228324,1501040330884,3.38,,0.03,-0.03,0.86,-3,-9,5,0,1470,0,,,,,,,,,,,,,,,
4228334,1501040330893,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4228344,1501040330903,,,,,,,,,0,1350,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228354,1501040330913,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4228364,1501040330923,3.32,,0.02,0.02,0.82,-4,-11,4,0,1590,0,,,,,,,,,,,,,,,
4228374,1501040330933,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228384,1501040330943,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228394,1501040330953,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4228404,1501040330963,3.38,,0.03,-0.03,0.87,-4,-9,5,0,1470,0,,,,,,,,,,,,,,,
4228414,1501040330973,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4228424,1501040330983,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228434,1501040330993,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4228444,1501040330997,3.35,,-0.0,0.0,0.85,-4,-9,4,0,1590,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228454,1501040331007,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4228464,1501040331017,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228474,1501040331027,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4228484,1501040331037,3.32,,-0.0,-0.04,0.9,-3,-8,4,0,1440,0,,,,,,,,,,,,,,,
4228494,1501040331047,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
4228504,1501040331057,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228514,1501040331067,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4228524,1501040331077,3.36,,-0.04,-0.04,0.91,-3,-6,4,0,1605,0,,,,,,,,,,,,,,,
4228534,1501040331093,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4228544,1501040331103,,,,,,,,,0,1545,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228554,1501040331113,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4228564,1501040331123,3.36,,-0.03,-0.07,0.96,-2,-5,4,0,1440,0,,,,,,,,,,,,,,,
4228574,1501040331133,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
4228584,1501040331143,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228594,1501040331153,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4228604,1501040331163,3.36,,-0.03,-0.08,0.98,-2,-3,6,0,1590,0,,,,,,,,,,,,,,,
4228614,1501040331173,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4228624,1501040331183,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228634,1501040331193,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4228644,1501040331203,3.36,,-0.03,-0.08,1.04,-1,-2,5,0,1425,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228654,1501040331213,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
4228664,1501040331223,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228674,1501040331233,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4228684,1501040331243,3.37,,-0.03,-0.1,1.02,-2,-1,7,0,1575,0,,,,,,,,,,,,,,,
4228694,1501040331253,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228704,1501040331263,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228714,1501040331273,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4228724,1501040331283,3.37,,-0.02,-0.07,1.05,-2,-1,6,0,1425,0,,,,,,,,,,,,,,,
4228734,1501040331293,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4228744,1501040331303,,,,,,,,,0,1560,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228754,1501040331313,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4228764,1501040331323,3.36,,-0.0,-0.1,1.05,-2,0,7,0,1575,0,,,,,,,,,,,,,,,
4228774,1501040331333,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228784,1501040331343,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4228794,1501040331353,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4228804,1501040331363,3.38,,0.02,-0.08,1.09,-2,-0,6,0,1425,0,,,,,,,,,,,,,,,
4228814,1501040331373,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4228824,1501040331383,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228834,1501040331393,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4228844,1501040331403,3.36,,0.02,-0.12,1.13,-3,0,5,0,1590,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228854,1501040331413,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228864,1501040331423,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4228874,1501040331433,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4228884,1501040331443,3.37,,0.03,-0.09,1.18,-3,-1,5,0,1440,0,,,,,,,,,,,,,,,
4228894,1501040331453,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4228904,1501040331463,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228914,1501040331473,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4228924,1501040331483,3.34,,0.01,-0.14,1.23,-2,-1,5,0,1590,0,,,,,,,,,,,,,,,
4228934,1501040331493,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228944,1501040331503,,,,,,,,,0,1545,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4228954,1501040331513,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4228964,1501040331523,3.37,,0.01,-0.11,1.23,-2,-2,4,0,1440,0,,,,,,,,,,,,,,,
4228974,1501040331533,,,,,,,,,0,1365,0,,,,,,,,,,,,,,,
4228984,1501040331543,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4228994,1501040331553,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4229004,1501040331563,3.28,,-0.02,-0.15,1.26,-1,-2,3,0,1575,0,,,,,,,,,,,,,,,
4229014,1501040331573,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229024,1501040331583,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4229034,1501040331593,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4229044,1501040331603,3.37,4.49,-0.03,-0.11,1.24,-1,-2,3,0,1440,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229054,1501040331613,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4229064,1501040331623,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4229074,1501040331633,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4229084,1501040331643,3.32,,-0.04,-0.12,1.21,-1,-1,2,0,1575,0,,,,,,,,,,,,,,,
4229094,1501040331653,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229104,1501040331663,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4229114,1501040331673,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
4229124,1501040331683,3.36,,-0.06,-0.08,1.19,-1,-1,3,0,1365,0,,,,,,,,,,,,,,,
4229134,1501040331693,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229144,1501040331703,,,,,,,,,0,1620,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229154,1501040331713,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4229164,1501040331723,3.34,,-0.04,-0.06,1.13,-1,-2,2,0,1560,0,,,,,,,,,,,,,,,
4229174,1501040331733,,,,,,,,,0,1530,0,,,,,,,,,,,,,,,
4229184,1501040331743,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4229194,1501040331753,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4229204,1501040331763,3.36,,-0.05,-0.01,1.05,-1,-1,2,0,1350,0,,,,,,,,,,,,,,,
4229214,1501040331773,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4229224,1501040331783,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4229234,1501040331795,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229244,1501040331805,3.36,,-0.04,-0.0,0.97,-1,-2,0,0,1530,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229254,1501040331815,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
4229264,1501040331825,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
4229274,1501040331835,,,,,,,,,0,1380,0,,,,,,,,,,,,,,,
4229284,1501040331845,3.33,,-0.06,0.03,0.98,-1,-2,1,0,1305,0,,,,,,,,,,,,,,,
4229294,1501040331855,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
4229304,1501040331865,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4229314,1501040331875,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4229324,1501040331885,3.36,,-0.05,0.02,0.92,-1,-2,0,0,1515,0,,,,,,,,,,,,,,,
4229334,1501040331894,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4229344,1501040331904,,,,,,,,,0,1425,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229354,1501040331914,,,,,,,,,0,1425,0,,,,,,,,,,,,,,,
4229364,1501040331924,3.38,,-0.08,0.05,0.94,-2,-3,2,0,1365,0,,,,,,,,,,,,,,,
4229374,1501040331934,,,,,,,,,0,1275,0,,,,,,,,,,,,,,,
4229384,1501040331944,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
4229394,1501040331954,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4229404,1501040331964,3.36,,-0.1,0.01,0.97,-1,-2,1,0,1545,0,,,,,,,,,,,,,,,
4229414,1501040331974,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
4229424,1501040331984,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
4229434,1501040331994,,,,,,,,,0,1440,0,,,,,,,,,,,,,,,
4229444,1501040331996,3.39,,-0.08,0.02,1.02,-1,-4,3,0,1380,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229454,1501040332006,,,,,,,,,0,1290,0,,,,,,,,,,,,,,,
4229464,1501040332016,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
4229474,1501040332026,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4229484,1501040332036,3.36,,-0.11,-0.02,1.08,-1,-3,1,0,1560,0,,,,,,,,,,,,,,,
4229494,1501040332046,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4229504,1501040332056,,,,,,,,,0,1515,0,,,,,,,,,,,,,,,
4229514,1501040332066,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
4229524,1501040332076,3.37,,-0.09,-0.02,1.12,-1,-4,2,0,1410,0,,,,,,,,,,,,,,,
4229534,1501040332094,,,,,,,,,0,1320,0,,,,,,,,,,,,,,,
4229544,1501040332104,,,,,,,,,0,1545,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229554,1501040332114,,,,,,,,,0,1620,0,,,,,,,,,,,,,,,
4229564,1501040332124,3.33,,-0.09,-0.08,1.19,-1,-4,1,0,1590,0,,,,,,,,,,,,,,,
4229574,1501040332134,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229584,1501040332144,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4229594,1501040332154,,,,,,,,,0,1470,0,,,,,,,,,,,,,,,
4229604,1501040332164,3.36,,-0.09,-0.07,1.21,-1,-4,2,0,1440,0,,,,,,,,,,,,,,,
4229614,1501040332174,,,,,,,,,0,1350,0,,,,,,,,,,,,,,,
4229624,1501040332184,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229634,1501040332194,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4229644,1501040332204,3.28,,-0.1,-0.12,1.26,-0,-4,1,0,1575,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229654,1501040332214,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229664,1501040332224,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
4229674,1501040332234,,,,,,,,,0,1500,0,,,,,,,,,,,,,,,
4229684,1501040332244,3.36,,-0.1,-0.09,1.26,-0,-3,1,0,1455,0,,,,,,,,,,,,,,,
4229694,1501040332254,,,,,,,,,0,1575,0,,,,,,,,,,,,,,,
4229704,1501040332264,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4229714,1501040332274,,,,,,,,,0,1605,0,,,,,,,,,,,,,,,
4229724,1501040332284,3.34,,-0.09,-0.1,1.21,-0,-3,1,0,1575,0,,,,,,,,,,,,,,,
4229734,1501040332294,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229744,1501040332304,,,,,,,,,0,1500,0,36.113461,-115.146027,0.0,9.721,2027.5,8,2,2.5,0,0.0,-1,0.0,0.0,0.0,0
4229754,1501040332314,,,,,,,,,0,1455,0,,,,,,,,,,,,,,,
4229764,1501040332324,3.35,,-0.11,-0.07,1.14,-0,-2,1,0,1380,0,,,,,,,,,,,,,,,
4229774,1501040332334,,,,,,,,,0,1560,0,,,,,,,,,,,,,,,
4229784,1501040332344,,,,,,,,,0,1635,0,,,,,,,,,,,,,,,
4229794,1501040332354,,,,,,,,,0,1590,0,,,,,,,,,,,,,,,
4229804,1501040332364,3.36,,-0.08,-0.05,1.06,-0,-3,1,0,1575,0,,,,,,,,,,,,,,,
4229814,1501040332374,,,,,,,,,0,1545,0,,,,,,,,,,,,,,,
4229824,1501040332384,,,,,,,,,0,1485,0,,,,,,,,,,,,,,,
